Feature ID	Taxon	Confidence
609fbf5aa34eda3a1546aa46bb546e36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7173291463927414
ff514bc4327fb97ae5eff4d77a15e7c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.917381522076863
dbd3e41f0b9b4c48fa81ea0a1918b4b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7846015797141236
860116555802069326224cf740e4ecbd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9970383609699385
1b384b25b76f86e3eac2df0258c9d73e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9971721005969052
95000ba50c4dcbe6dd65f1d2c7262ac3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9967056918843128
1484640ba73add54a831d7c92ef212f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9892590139066602
cf3eee635d427df7a55b894a099228ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9125696012278417
855110ba85d55dce9f0f55cacf0b91b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.7354086909723422
542a2b182ccb539f65ea843495cfbe24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9742040816188823
b30c1784c71461ecf12f833f4c430dca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9743763343485677
7ebde89449402588c8c1a9e83d0d58c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9518014886365161
da9f2679e4100f073f12e6376848cd9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7499450320155779
e62a015b207cd6abe49df31d0755bafc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8276079309526417
0dc29c7ea95ad522a02479dc9238c3ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9225802266775365
85b904e70b52d878128316cff40554d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9822696791584329
5fe6c535c3a00231ff6b9df23809f468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9933207785344417
7b4935d321d25b52e1b85788858d404a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7242850027546835
f4bc7862c2a9d6888fbd8186434daba1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.701330674652243
1614766723197bd46cb39a58e8ea25e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7519319515192698
8be3f70c35fe55141ee806d3f28b6971	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999916592959107
c5c34d8ff5ac3060d894c0663ea1dd7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8728292960089612
62ff24d471235f0f62efd23df97cb42d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9955448220989966
13413fff79914d9b2fd0af1651d3dbb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8809582371741046
5b8fa42c8059842c90c749f656192317	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8500034112903508
e96d459eded5535bba76b24fefdcfe60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9731224636225683
f333ec0561b073981f74ffa1782aeedb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9873159806388445
9ec566d37f32d8a410886af340a9137a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8264746584421121
4de1c89028f33c83e12f7459bc51123e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9961165721848054
a50102f329dfc8836d184a9bb8972d65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9802682407321784
a37952ebfa92a0a44ea8932e23be042e	k__Bacteria	0.9999991999905695
fcf16c64cf538b583458fbe3b042397c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9985749023644155
f7d448b62634d3fece9e5570a56e627b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9906633839907876
2ce9ce49fc13796aefac6142c08b0603	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9555282912681297
71666e0e697fb18b1638af5209ab9183	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9331235085002447
cf7b4b9ee6b94deacd069a077d8a10c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9970824233892115
dc285d7cc5fdd1e6303382ba47b26611	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9949583979448876
676e77005f8d83282ccf1caced2da889	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9943598288502221
8c3197ca169f29eaa7a545b63a22dcd8	k__Bacteria; p__Proteobacteria	0.7476056028466985
d9ddc0a3748b311d5d203b8ec43e922e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9882719741989807
f7f090982b55c10e548df208e983ea34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9848434405609783
d8f9dfa6584692239fc5a574f0ba2ba7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7738928282093605
34298e9b4c210c818221f5eff17d0ef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8237844346471366
b34c67730bf892e6f1864e63c9b55c0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9531020373077657
37b8fc6644dd567d607135ac05bb3f52	k__Bacteria	0.9999838504743858
539a5911f58f1e994f6a9cb4cf83a85a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.9190124445765187
756aa62cc9f5eee6c6880eb3efd17ec7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.959094010702747
511a6f64925981ece5c0dfdfca5a59ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7275363424907085
ee034bee1bf29f719e12aa75340ef680	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.7099150368777989
517424cdfca0933c176f3e7f88b99475	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9768283185277608
6ac56cf361aed0ccd2f734db0acb5a51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9607547130980255
2724246a6fd8bacfb100ecdb69237ee6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9845335596094241
2aa41d294df5351ca75318c27de78584	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9535720195297305
14d40dca5e0bde4a5c1135a700d9ca2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8446918109413395
842aa7481631adbd77fcfbd2475a4672	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999998964437166
fac7d15a11e1f3424a66a9a4d9fd083a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8839694898143753
d63d313dec00507bf6909c905f286e33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.883027721259426
74f5f3f9dfc053d57e7d5808a82f3444	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999774996161748
9eb86764278fe2b2711a97205c91a48c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9556541988217977
1a499cd3128e5345e9b9307fd9cbe334	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9969808332183556
994c71e6377b94b8b95e52fddc9fa560	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9964895788325159
3fc98f495d96414be83651ee3900ade7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9294628602974182
68fb62f4e3428ca536fe54d51983eca7	k__Bacteria; p__Firmicutes; c__Clostridia	0.853326146118125
b11e44223469300e95e69490adb523df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.940546940483416
e47ed3d9fb2ed840442ed8f6d4e527e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8206757374353068
208c6afdacf53bfb572bc3a8183cee9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8430495224068081
fc9a6990569ae6be06056e81356545c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8153563909765986
71c4fe5b18c62473fd70d338b797c835	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9635816152462137
09277a485e9a63a9af136b93aba8cb81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8728736165551371
3743ba53c9c32a4187d835dd6b597ee6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8854140832117852
1f72007b5f20b5a27ba51881943145e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8201148030349628
3d32d40df697502606ed117e8e6c0aba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998871101338578
88f4543436901bed027765eda731b609	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8544557101732282
1186a7e6e154fa67bddec0996341a9b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9903202483641896
70c8591e935e1d3357ab2b907b810290	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7334961030211422
5a7c0c4bc0860a48dd495f012c76cc40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9333924724814218
5c189d024f8914c87446869a5fdd8183	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999983923487848
9c658e5953a089d27f92274c389c2565	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.9499185098550291
ec5a7cbd08661e1b2f17b80662b27bf2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.933479912671682
1379e51f45e67d76ac6e7675bf3d216c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8622800563975139
38ef9d2cc4a1d593f6559d2ec3ff974c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7615293083123542
9b14f4593d70be9a62fedda6fa3c2f05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9806185859887316
a1f98720b58243788ad488170848094b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999973143582207
bd5107690d631713fe1a6b4166e8283c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9789042948252189
bea4fe868d6424b8fb59cd387e5bca0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9941002174129535
4be80b8fdf7880d0d9b4a351cec8ae00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8840012130580841
ef7665476d71305440913ca7c0bda133	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9471436331201062
20e96b2d1deffd03917d8f03f8a0efbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9252568060022486
64a20c533dcb03829f4bc6f49ed0ae59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.97598426458812
ad1be9211f1e2748134e416959ecc3c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9235942796126045
d3142957a39b55929c83792dbc338f35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9130850898229897
582dacfa35a40c478c6b02cccc80092c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8051800167075346
662b83004e67fcda7db3203d9e3d563c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.855253535786959
ba185aa171cc597ad68bcd020615b929	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7972840601418812
bd5b85e93f0f2aafdb0004330202f3c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7207641695510978
62fb75360cf1bfce71a63c0225fbd3fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7101714248633678
bab5a42fc6287aa74700cc8c14c522f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8475081763889022
bc891a39d38fd9dcb978adddc555afa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9307351185644104
74c1674bcf105c33c8ff3addad38a34e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	0.7118396494968426
3a6308e44055da0f15cb461413af371d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	0.9545006614463301
5f357105b01b4de58c44a713fb653b23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9025049085683835
676a5d8101a1821b0eddf25826957ff9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.957887080842859
eca984fc361dec1896fcb1e90f3acbfe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9937847969426463
2d9a37ed63d6f47aacfe16d0388ade80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.86027426685344
4da29ef9ed8b240408c70294066dc5aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9307708442221402
b6d8f0373ae4a5b8eef91f603f60451b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9723631979861933
f644f737ab896db6822d91e92d3cd939	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7871474954563852
054eb65e85fec83d3703cd3e4737f78a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7572614837434165
2923a33c51e38ef92e41ac24aa656506	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9060760657442859
55d6dfe55c6e257af55cfba2d6a81004	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9804916583510568
5af01a74bbff3ed93acb479031dc853b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__psychrophilus	0.8582172747515782
3a6984b510b86bea74097d17b59b1b37	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9975456665050305
4ad4809d37b595ecaebcd388f375cf65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998415230803597
8b7bb29fa063c2cae40b93c95ba42460	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8361195279956257
bb991730f8a1c123634cafbf117234df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9688381441849822
f8d235d7ace7e65b7bc0d5be41770dce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8908322033450995
06503a61df7c5c9a90e898a5fb6f7082	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7298555613872391
34ae56900c764ec3f93190532628c391	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9818228877994059
567347fc395b5a25bda7f573afa10a56	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8296854481781026
969c3ed39a97a6da65b8f6d5c6698da6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9969871594524128
a250afbe93f6c996ab72e7c46a778dbb	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9972027282408136
de252bcd379d4eaac0e22e7ffe353fb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.989631007188452
fd05f932387903dd57e5f709c657a5c8	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9847579241214757
068ed9aa672cc363220b78bce2e41664	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8979115349707705
10a9a61bed9291d04be5bbd62a9d81f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9096628370448534
16ef633ae78ea5ca9093ea1054d19a94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7871857328442722
4988c1fcdfab0fd651db7f7b9d817af7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999645195592854
7d5b9d5a6ca934d2bc1800ff9acba11b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7992282365285531
dd789c549b6d88eb33ac2600d919ff5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.97727365751482
de0d7e431cf276ee17cd83522974610a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7718711660165012
f2efd0882e6cae02c9a6f9e348d5d420	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7005054151768582
10615ce29b1d0ca4cb8ea68ad64050cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9200438720049131
3696cf7399ee743147571ce5b0e217fe	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9346314216154858
3e5fff8b2689fdcf00f94fac21832283	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9169737259638571
4c77825f29614837c0d1ffa7dfd9f57e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9879991198684777
63d7be881f61e21c62d5dc9fe755b6e6	k__Bacteria	0.9999864593393657
6a0b1f8d655708bd931ada6cc5530569	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7678313963556975
6ae925919ef84a7125ca9de95ec70ef2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9983213520583535
8bf04bed346862f9456518bfec844fa2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.727026889307075
8c41af427c7b7276b117f1858bc14cdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9119911017083853
9ef791629e694da0903a5e7061069934	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7561320939389761
a3b9552c6c3d5e1f4d33a439ee9664bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9293247496539914
c318d28a325e5f3769ab7f760557a16f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8852321743809476
f5f85c19146cf6b87502bf8dbadb2882	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9788403829689335
1b2607b45cc7799811584758cc55ac7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8671639901616407
1fdc6c684c99b902502e0df010e699ae	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9974063628591172
22db938e86960d1b74f4c10a9f37a553	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9035718800717186
28743c10b0d12d3bbdff4123ff2c7c5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9938927435013696
2c4ceacdf2149466acbe6f4d943c7ddc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9853520435241703
3a14901f26f7011b9a94df00bc744831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999297759151932
40fd936e147c456370a65e8e3074de3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9875903046188345
45c11300b1ed2501eb05a77080d0c65a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9934994530001754
4bd8ce751396a7599d19d7d3efb510b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9456388200761892
5f3105f2612aeb34c2ca399c59577a97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9146842286215221
7ff4854db19bcefed9f2fbab0e739fab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9989401626593465
9bf8bba97618dfc6e638a57cbda2f157	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9877298925677425
9d9a8da63ea3065f842a44c67bedf36d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9846211270437123
e9812cc394c986d04d0189fd3863b1f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9975925372421527
ef285d723d614299657e8fecadbee80e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8241104351294236
